Date,Symbol,Open,High,Low,Close,Volume,Return,Hl_pct,Co_pct,Close_ma_3,Close_ma_5,Close_ma_10,Close_ma_20,Close_ma_50,Ma20,Ma50,Ma20_slope,Ma50_slope,Ma_cross_dist,Rsi,Atr_14,Bb_width,Stoch_k,Stoch_d,Close_lag_1,Return_lag_1,Volume_lag_1,Close_lag_2,Return_lag_2,Volume_lag_2,Close_lag_3,Return_lag_3,Volume_lag_3,Close_lag_4,Return_lag_4,Volume_lag_4,Close_lag_5,Return_lag_5,Volume_lag_5,Close_lag_10,Return_lag_10,Volume_lag_10,Candle_body_pct,Upper_wick_pct,Lower_wick_pct,Is_doji,Is_hammer,Is_inverted_hammer,Volume_ma5,Volume_ma20,Volume_rank_20,Vol_regime,Next_return,Next_direction,Signal_heuristic
2020-09-03,GOOG,84.90467580647075,84.90467580647075,80.20413874830675,81.53404235839844,62156000,-0.050015138485586,0.0386800602059461,0.0325641164958195,83.15048472086589,82.45484161376953,81.01002883911133,78.06776313781738,75.67634613037109,78.06776313781738,75.67634613037109,0.632347869873044,0.2620765686035042,0.0316005876304663,83.55882861703215,1.6910357652175063,0.089391131299,97.87238535235798,93.4655188524496,85.82667541503906,0.0406875112399507,50224000.0,82.47113037109375,0.016234414853627,36506000.0,81.15364837646484,-0.0062209226334759,36468000.0,81.66165924072266,0.0061675434179169,29980000.0,81.16109466552734,-0.0109236854740244,37232000.0,78.54995727539062,0.02211256451802,34138000.0,0.8153332055109723,0.0732969952614421,0.1113697992275855,0,0,0,38082000.0,35954200.0,0.95,0,-0.0309406999082048,0,-1
2020-09-04,GOOG,80.66102844989526,81.69644637051142,76.85473114993498,79.01132202148438,52172000,-0.0309406999082048,0.0576512205478773,-0.0396990320739841,83.27728271484375,82.52943115234375,81.30843734741211,78.41970481872559,75.88478958129883,78.41970481872559,75.88478958129883,0.3519416809082116,0.2084434509277457,0.0334047870648832,67.26666305350162,2.025178369706101,0.0883673944825188,59.44232451272124,84.74404313697762,81.53404235839844,-0.050015138485586,62156000.0,85.82667541503906,0.0406875112399507,50224000.0,82.47113037109375,0.016234414853627,36506000.0,81.15364837646484,-0.0062209226334759,36468000.0,81.66165924072266,0.0061675434179169,29980000.0,78.48391723632812,-0.0008407393377818,28930000.0,0.71707411437553,0.0,0.2829258856244699,0,0,0,43066800.0,37066600.0,0.95,0,-0.036862945111379,0,0
2020-09-08,GOOG,76.15435113149405,77.66178886886009,75.88121873526735,76.0987319946289,52218000,-0.036862945111379,0.0612787521674414,-0.0204523356584231,82.12401326497395,81.99936370849609,81.36117782592774,78.65943984985351,76.03348236083984,78.65943984985351,76.03348236083984,0.2397350311279211,0.1486927795410082,0.0345368567567561,58.51720060621843,2.307591944369872,0.0844569536537492,32.1431206727622,63.15261017928046,79.01132202148438,-0.0309406999082048,52172000.0,81.53404235839844,-0.050015138485586,62156000.0,85.82667541503906,0.0406875112399507,50224000.0,82.47113037109375,0.016234414853627,36506000.0,81.15364837646484,-0.0062209226334759,36468000.0,78.87027740478516,0.0049227941476677,28198000.0,0.3407276870394845,0.2138535360807308,0.4454187768797846,0,0,0,47505200.0,38097400.0,0.9,1,0.0160338257499463,1,0
2020-09-09,GOOG,77.34719549044677,77.91679155012265,76.28054315583707,77.31888580322266,35494000,0.0160338257499463,0.0233981577211878,-0.0007303474593212,78.88136545817058,80.9883804321289,81.0840232849121,78.74954833984376,76.20479995727538,78.74954833984376,76.20479995727538,0.0901084899902429,0.1713175964355429,0.0333935445535596,47.06774484959568,2.3733569299268544,0.0817775540219602,2.134829855939735,31.240091680474382,76.0987319946289,-0.036862945111379,52218000.0,79.01132202148438,-0.0309406999082048,52172000.0,81.53404235839844,-0.050015138485586,62156000.0,85.82667541503906,0.0406875112399507,50224000.0,82.47113037109375,0.016234414853627,36506000.0,79.86446380615234,0.0126053366880496,44942000.0,0.0312367009958331,0.8466039662950041,0.1221593327091627,1,0,1,50655200.0,39419000.0,0.9,1,-0.0160185057913484,0,0
2020-09-10,GOOG,77.50162625493168,78.66571048510033,75.77171963130029,76.08035278320312,32372000,-0.0160185057913484,0.0211623379888046,-0.0003660079340252,77.47631327311198,79.95793151855469,80.82946548461913,78.93984565734863,76.36568893432617,78.93984565734863,76.36568893432617,0.1902973175048714,0.1608889770507886,0.0337082891406402,51.02403632476066,2.397761711235281,0.0759842866239924,14.110287292742482,16.12941260714813,77.31888580322266,0.0160338257499463,35494000.0,76.0987319946289,-0.036862945111379,52218000.0,79.01132202148438,-0.0309406999082048,52172000.0,81.53404235839844,-0.050015138485586,62156000.0,85.82667541503906,0.0406875112399507,50224000.0,82.05746459960938,0.0274590310751963,79868000.0,0.0173015828910679,0.3481109968786755,0.6345874202302565,1,1,0,50452800.0,39739300.0,0.5,1,-0.0073756488665668,0,0
2020-09-11,GOOG,76.27801809213614,78.22469569220368,74.35914248627901,75.51921081542969,31942000,-0.0073756488665668,0.0380386098109547,-0.0183386277218681,76.49932352701823,78.0086669921875,80.23175430297852,79.00291328430175,76.48329406738281,79.00291328430175,76.48329406738281,0.0630676269531278,0.1176051330566423,0.0329433930329821,44.4885209302579,2.4353825644643488,0.0739238127051601,2.996937153203966,6.414018100628719,76.08035278320312,-0.0160185057913484,32372000.0,77.31888580322266,0.0160338257499463,35494000.0,76.0987319946289,-0.036862945111379,52218000.0,79.01132202148438,-0.0309406999082048,52172000.0,81.53404235839844,-0.050015138485586,62156000.0,81.16109466552734,-0.0109236854740244,37232000.0,0.4911119431709002,0.4022418483597197,0.10664620846938,0,0,0,46882400.0,39920900.0,0.35,1,-0.0009469155486301,0,0
2020-09-14,GOOG,76.42724917902817,77.66850337865364,75.27190913517964,75.44770050048828,33932000,-0.0009469155486301,0.0511863559508341,-0.0099479154766434,76.30614980061848,76.80570068359376,79.66756591796874,79.00854988098145,76.56541229248047,79.00854988098145,76.56541229248047,0.0056365966796931,0.082118225097659,0.0319091547390637,43.526641736543866,2.606089934723381,0.0737360882316944,9.905916747209984,9.004380397718801,75.51921081542969,-0.0073756488665668,31942000.0,76.08035278320312,-0.0160185057913484,32372000.0,77.31888580322266,0.0160338257499463,35494000.0,76.0987319946289,-0.036862945111379,52218000.0,79.01132202148438,-0.0309406999082048,52172000.0,81.66165924072266,0.0061675434179169,29980000.0,0.1962997884865321,0.5035961210115811,0.3001040905018867,0,0,1,40839600.0,40062800.0,0.3,1,0.014585682936564,1,0
2020-09-15,GOOG,76.27800988927446,77.44849721003351,76.0711733800464,76.54815673828125,26622000,0.014585682936564,0.0317649739829842,-0.0128167465015694,75.6824213663737,76.09297637939453,79.04617004394531,79.03722953796387,76.61962158203124,79.03722953796387,76.61962158203124,0.028679656982419,0.0542092895507693,0.0315533789649986,42.42271098997766,2.657558472867239,0.0726894496976043,9.295284417565265,7.399379439326395,75.44770050048828,-0.0009469155486301,33932000.0,75.51921081542969,-0.0073756488665668,31942000.0,76.08035278320312,-0.0160185057913484,32372000.0,77.31888580322266,0.0160338257499463,35494000.0,76.0987319946289,-0.036862945111379,52218000.0,81.15364837646484,-0.0062209226334759,36468000.0,0.4087252905689926,0.5179242180880002,0.0733504913430072,0,0,0,37191600.0,40404600.0,0.4,1,-0.0133251007642535,0,0
2020-09-16,GOOG,77.24837523384565,77.5691779671439,75.47451100832949,75.52814483642578,26234000,-0.0133251007642535,0.0179929065398163,0.0035416085107482,75.8383560180664,76.182861328125,78.58562088012695,79.09548110961914,76.6650505065918,79.09548110961914,76.6650505065918,0.0582515716552762,0.0454289245605536,0.0317019370230294,42.69236886107708,2.695654051819164,0.070942580395278,18.69216872308377,12.631123295952998,76.54815673828125,0.014585682936564,26622000.0,75.44770050048828,-0.0009469155486301,33932000.0,75.51921081542969,-0.0073756488665668,31942000.0,76.08035278320312,-0.0160185057913484,32372000.0,77.31888580322266,0.0160338257499463,35494000.0,82.47113037109375,0.016234414853627,36506000.0,0.1961389494069245,0.6536882991131342,0.1501727514799412,0,0,1,32072400.0,40357400.0,0.05,1,-0.0166810358978244,0,0
2020-09-17,GOOG,74.2916035393257,74.90232288704672,73.00043632835278,74.26825714111328,37596000,-0.0166810358978244,0.0277335947195699,-0.0222688230297711,75.84133402506511,75.82471313476563,77.89132232666016,79.00187149047852,76.70052780151367,79.00187149047852,76.70052780151367,-0.0936096191406221,0.0354772949218755,0.0300042744806174,34.828042126372736,2.647980509729813,0.0732885012581506,9.982205070907195,12.656552737185402,75.52814483642578,-0.0133251007642535,26234000.0,76.54815673828125,0.014585682936564,26622000.0,75.44770050048828,-0.0009469155486301,33932000.0,75.51921081542969,-0.0073756488665668,31942000.0,76.08035278320312,-0.0160185057913484,32372000.0,85.82667541503906,0.0406875112399507,50224000.0,0.8212429141449398,0.153152142849394,0.0256049430056661,0,0,0,30220400.0,39642000.0,0.05,1,-0.0237640619862018,0,0
2020-09-18,GOOG,74.3914221412699,74.63937440248993,71.3681125318831,72.50334167480469,62078000,-0.0237640619862018,0.0256083370191422,-0.0003142535239539,75.44818623860677,75.46229400634766,76.73548049926758,78.87275466918945,76.70006088256837,78.87275466918945,76.70006088256837,-0.1291168212890738,-0.0004669189453068,0.0283271455279231,34.24943637034356,2.7247767386207977,0.0773252632426313,9.70055559783512,12.791643130608689,74.26825714111328,-0.0166810358978244,37596000.0,75.52814483642578,-0.0133251007642535,26234000.0,76.54815673828125,0.014585682936564,26622000.0,75.44770050048828,-0.0009469155486301,33932000.0,75.51921081542969,-0.0073756488665668,31942000.0,81.53404235839844,-0.050015138485586,62156000.0,0.0122753894577483,0.3211123949161333,0.6666122156261184,1,1,0,31265200.0,39861200.0,0.7,1,-0.019746804167625,0,0
2020-09-21,GOOG,71.51360750076257,71.92578773304085,69.84949659000128,71.0716323852539,57776000,-0.019746804167625,0.0451187737701697,-0.0253803518217427,74.09991455078125,74.85912017822265,75.8324104309082,78.57042388916015,76.6494076538086,78.57042388916015,76.6494076538086,-0.302330780029294,-0.0506532287597707,0.025062375485378,30.21584915511849,2.90019408920828,0.0856908908878009,7.721652947991762,9.13480453891135,72.50334167480469,-0.0237640619862018,62078000.0,74.26825714111328,-0.0166810358978244,37596000.0,75.52814483642578,-0.0133251007642535,26234000.0,76.54815673828125,0.014585682936564,26622000.0,75.44770050048828,-0.0009469155486301,33932000.0,79.01132202148438,-0.0309406999082048,52172000.0,0.5771719113746657,0.0757971299845949,0.3470309586407393,0,0,0,37292400.0,41258200.0,0.9,1,0.023966719557005,1,0
2020-09-22,GOOG,72.01170827626768,72.97660186440348,71.23899624858848,72.77498626708984,31664000,0.023966719557005,0.0292140629581256,-0.0061802939462109,72.61441040039062,73.98390655517578,75.03844146728515,78.19980964660644,76.53957931518555,78.19980964660644,76.53957931518555,-0.3706142425537138,-0.1098283386230463,0.021691134786411,29.05626646295657,3.0271298742892987,0.096196360473099,7.534509617920215,8.318906054582357,71.0716323852539,-0.019746804167625,57776000.0,72.50334167480469,-0.0237640619862018,62078000.0,74.26825714111328,-0.0166810358978244,37596000.0,75.52814483642578,-0.0133251007642535,26234000.0,76.54815673828125,0.014585682936564,26622000.0,76.0987319946289,-0.036862945111379,52218000.0,0.2128676014393833,0.1985175507105744,0.5886148478500423,0,1,0,42061200.0,42700500.0,0.85,1,-0.0342896662806277,0,1
2020-09-23,GOOG,72.44325445378254,72.55150718172865,69.90661251749657,70.27955627441406,33148000,-0.0342896662806277,0.0238764128300602,0.0105993595915528,72.11665344238281,73.2292724609375,74.70606689453125,77.89504508972168,76.49401123046874,77.89504508972168,76.49401123046874,-0.3047645568847628,-0.0455680847168054,0.0183156019238128,30.175669895709945,3.0443340469538507,0.1013277712848835,18.035745450524,11.097302672145316,72.77498626708984,0.023966719557005,31664000.0,71.0716323852539,-0.019746804167625,57776000.0,72.50334167480469,-0.0237640619862018,62078000.0,74.26825714111328,-0.0166810358978244,37596000.0,75.52814483642578,-0.0133251007642535,26234000.0,77.31888580322266,0.0160338257499463,35494000.0,0.4392699838646389,0.1160307007980453,0.4446993153373157,0,0,0,43069600.0,42873800.0,0.2,1,0.0092422860450458,1,0
2020-09-24,GOOG,70.07196679357813,71.69481028026244,70.01336969002465,70.9291000366211,29004000,0.0092422860450458,0.0376339123984336,-0.0298674900193624,71.37539164225261,72.17955474853515,74.00213394165038,77.41579971313476,76.38935729980469,77.41579971313476,76.38935729980469,-0.4792453765869169,-0.1046539306640568,0.0134369819253957,17.05427384282089,2.9921553852002845,0.1101565655304544,2.856556393180114,9.475603820541432,70.27955627441406,-0.0342896662806277,33148000.0,72.77498626708984,0.023966719557005,31664000.0,71.0716323852539,-0.019746804167625,57776000.0,72.50334167480469,-0.0237640619862018,62078000.0,74.26825714111328,-0.0166810358978244,37596000.0,76.08035278320312,-0.0160185057913484,32372000.0,0.8180659171909546,0.0409289373259554,0.1410051454830899,0,0,0,44452400.0,42284100.0,0.35,1,0.0116716266069072,1,1
2020-09-25,GOOG,71.14464728288071,72.00724416533171,70.1867022102976,71.7569580078125,26460000,0.0116716266069072,0.0237059343678357,0.0122321847418377,71.327880859375,71.51172332763672,73.48700866699218,76.85938148498535,76.30458694458008,76.85938148498535,76.30458694458008,-0.5564182281494112,-0.0847703552246059,0.0072707888558287,23.42380512270266,2.7106485225935333,0.1132336223922863,9.11292329774124,10.00174171381511,70.9291000366211,0.0092422860450458,29004000.0,70.27955627441406,-0.0342896662806277,33148000.0,72.77498626708984,0.023966719557005,31664000.0,71.0716323852539,-0.019746804167625,57776000.0,72.50334167480469,-0.0237640619862018,62078000.0,75.51921081542969,-0.0073756488665668,31942000.0,0.5097612416515684,0.4553894131537886,0.0348493451946428,0,0,0,42734000.0,39740900.0,0.15,1,0.0135365826688873,1,1
2020-09-28,GOOG,73.2095136633885,73.33812724546145,71.97252576543785,72.72830200195312,40158000,0.0135365826688873,0.0253709466730167,0.0086065606945404,70.98853810628255,71.36244659423828,73.11078338623047,76.38917465209961,76.23204360961914,76.38917465209961,76.23204360961914,-0.4702068328857365,-0.0725433349609403,0.0020612203876513,30.132754198297192,2.4948504321976523,0.1144216794316063,21.635834163138675,11.201771284686666,71.7569580078125,0.0116716266069072,26460000.0,70.9291000366211,0.0092422860450458,29004000.0,70.27955627441406,-0.0342896662806277,33148000.0,72.77498626708984,0.023966719557005,31664000.0,71.0716323852539,-0.019746804167625,57776000.0,75.44770050048828,-0.0009469155486301,33932000.0,0.3363343114607396,0.1374789286383254,0.5261867599009349,0,1,0,35610400.0,39202300.0,0.1,1,0.0032841885210441,1,0
2020-09-29,GOOG,73.01979661552645,73.331316795024,72.44447959311948,72.96715545654297,19564000,0.0032841885210441,0.0187767546118005,-0.0065730755110319,71.8047866821289,71.69378051757812,72.83884353637696,75.94250679016113,76.1813607788086,75.94250679016113,76.1813607788086,-0.4466678619384794,-0.050682830810544,-0.0031353337116276,39.671300801336976,2.384212285871361,0.1121408802856807,32.65353411572939,21.134097192203093,72.72830200195312,0.0135365826688873,40158000.0,71.7569580078125,0.0116716266069072,26460000.0,70.9291000366211,0.0092422860450458,29004000.0,70.27955627441406,-0.0342896662806277,33148000.0,72.77498626708984,0.023966719557005,31664000.0,76.54815673828125,0.014585682936564,26622000.0,0.3523807409955833,0.0941809041322374,0.5534383548721793,0,1,0,32086800.0,39711200.0,0.7,1,0.0001838152453939,1,0
2020-09-30,GOOG,72.8415125252503,73.98121976338362,72.49787115955114,72.9805679321289,34032000,0.0001838152453939,0.0121539231775683,-0.0007209162641283,72.48413848876953,71.73221435546876,72.48074340820312,75.53318214416504,76.08562561035156,75.53318214416504,76.08562561035156,-0.4093246459960937,-0.0957351684570397,-0.0072608125615695,35.81069987512002,2.3176964034721306,0.1091475843249573,35.36278615330329,29.884051477390443,72.96715545654297,0.0032841885210441,19564000.0,72.72830200195312,0.0135365826688873,40158000.0,71.7569580078125,0.0116716266069072,26460000.0,70.9291000366211,0.0092422860450458,29004000.0,70.27955627441406,-0.0342896662806277,33148000.0,75.52814483642578,-0.0133251007642535,26234000.0,0.0593583116161882,0.3512709873114807,0.589370701072331,1,1,0,29666800.0,38866000.0,0.05,1,0.0139426152311343,1,0
2020-10-01,GOOG,73.70908542006934,74.44256845643194,73.45780665142134,73.99810791015625,35590000,0.0139426152311343,0.0203252543226572,0.0019090131719932,72.89200846354167,72.27241668701171,72.22598571777344,75.0586540222168,75.99740936279296,75.0586540222168,75.99740936279296,-0.4745281219482393,-0.0882162475585914,-0.0123524650175215,39.01520046762351,2.2169362427601618,0.1016895596689688,37.385037703811214,35.13378599094796,72.9805679321289,0.0001838152453939,34032000.0,72.96715545654297,0.0032841885210441,19564000.0,72.72830200195312,0.0135365826688873,40158000.0,71.7569580078125,0.0116716266069072,26460000.0,70.9291000366211,0.0092422860450458,29004000.0,74.26825714111328,-0.0166810358978244,37596000.0,0.0937442530497136,0.6745897954596519,0.2316659514906344,1,0,1,29843600.0,38742300.0,0.55,1,-0.0212537683986522,0,0
2020-10-02,GOOG,72.60464626204758,73.6559540472513,72.05291805714296,72.42536926269531,25682000,-0.0212537683986522,0.0133079322272164,0.0039211243558343,73.31527709960938,72.88621826171875,72.19897079467773,74.46722564697265,75.91954223632813,74.46722564697265,75.91954223632813,-0.5914283752441492,-0.077867126464838,-0.0191296805351459,44.77852178850308,2.0452539083586165,0.0766864254551901,53.05803450862589,41.93528612191346,73.99810791015625,0.0139426152311343,35590000.0,72.9805679321289,0.0001838152453939,34032000.0,72.96715545654297,0.0032841885210441,19564000.0,72.72830200195312,0.0135365826688873,40158000.0,71.7569580078125,0.0116716266069072,26460000.0,72.50334167480469,-0.0237640619862018,62078000.0,0.2934948214038361,0.4513381246248736,0.2551670539712903,0,0,0,31160800.0,38010600.0,0.65,1,0.0189245942615448,1,0
2020-10-05,GOOG,72.81222087247086,73.90474282576275,72.71588004534517,73.79598999023438,22266000,0.0189245942615448,0.022133625363979,-0.0024692221308429,73.13468170166016,73.01990051269532,72.1911735534668,74.0117919921875,75.86267150878906,74.0117919921875,75.86267150878906,-0.4554336547851534,-0.0568707275390636,-0.0243977634822302,40.59463204334784,2.013010737611423,0.0635205743207011,33.36760349100666,41.270225234481245,72.42536926269531,-0.0212537683986522,25682000.0,73.99810791015625,0.0139426152311343,35590000.0,72.9805679321289,0.0001838152453939,34032000.0,72.96715545654297,0.0032841885210441,19564000.0,72.72830200195312,0.0135365826688873,40158000.0,71.0716323852539,-0.019746804167625,57776000.0,0.1118359166347551,0.6558229457672173,0.2323411375980275,0,0,1,31005200.0,36186900.0,0.1,1,-0.021924328835261,0,0
2020-10-06,GOOG,73.27754066084998,73.83273938886849,71.93721035186023,72.17806243896484,24908000,-0.021924328835261,0.0161101271298739,0.0135110439700303,73.40648905436198,73.23343811035156,72.46360931396484,73.751025390625,75.8369969177246,73.751025390625,75.8369969177246,-0.2607666015624943,-0.0256745910644582,-0.0275059879990061,41.57700368739002,1.975766227148724,0.0551829703589458,51.122490779455696,45.84937625969608,73.79598999023438,0.0189245942615448,22266000.0,72.42536926269531,-0.0212537683986522,25682000.0,73.99810791015625,0.0139426152311343,35590000.0,72.9805679321289,0.0001838152453939,34032000.0,72.96715545654297,0.0032841885210441,19564000.0,72.77498626708984,0.023966719557005,31664000.0,0.8274875233439245,0.0914763564977442,0.0810361201583311,0,0,0,27426800.0,34691600.0,0.1,1,0.0047130586755086,1,0
2020-10-07,GOOG,72.71687950056844,72.94879009438718,71.31199611535075,72.51824188232422,34924000,0.0047130586755086,0.0262618442911397,-0.0150043002531136,72.79980723063152,73.07561950683593,72.40391693115234,73.5549919128418,75.7607585144043,73.5549919128418,75.7607585144043,-0.1960334777832031,-0.0762384033203034,-0.0291148959542574,40.109076722220166,1.961542089876856,0.0539750962105772,46.08442309455907,43.5248391216738,72.17806243896484,-0.021924328835261,24908000.0,73.79598999023438,0.0189245942615448,22266000.0,72.42536926269531,-0.0212537683986522,25682000.0,73.99810791015625,0.0139426152311343,35590000.0,72.9805679321289,0.0001838152453939,34032000.0,70.27955627441406,-0.0342896662806277,33148000.0,0.5800376572550203,0.2928990889502744,0.1270632537947051,0,0,0,28495600.0,33326100.0,0.15,0,0.0175582378785477,1,0
2020-10-08,GOOG,72.75661670687195,73.99365015535227,72.75661670687195,73.79153442382812,23756000,0.0175582378785477,0.0225707895910171,-0.0027316576234912,72.83076477050781,72.983154296875,72.62778549194336,73.31495971679688,75.72098083496094,73.31495971679688,75.72098083496094,-0.2400321960449218,-0.039777679443361,-0.0317748276849206,44.53647005917565,1.8979053378028143,0.0487289309222444,55.716354295400095,50.97442272313828,72.51824188232422,0.0047130586755086,34924000.0,72.17806243896484,-0.021924328835261,24908000.0,73.79598999023438,0.0189245942615448,22266000.0,72.42536926269531,-0.0212537683986522,25682000.0,73.99810791015625,0.0139426152311343,35590000.0,70.9291000366211,0.0092422860450458,29004000.0,0.1213577400627763,0.1416858790959531,0.7369563808412705,0,1,0,28674000.0,33297600.0,0.75,0,0.0197115303095407,1,0
2020-10-09,GOOG,74.2270509124122,75.31063155444552,73.96633807127485,75.24607849121094,28706000,0.0197115303095407,0.0167638938279194,0.0142243793595534,72.82927958170573,72.94183959960938,72.91402893066406,73.20051879882813,75.68513656616211,73.20051879882813,75.68513656616211,-0.11444091796875,-0.0358442687988258,-0.0328283449044449,54.1490886286968,1.769630080832901,0.0456081988424339,85.82573816530015,62.542171851753096,73.79153442382812,0.0175582378785477,23756000.0,72.51824188232422,0.0047130586755086,34924000.0,72.17806243896484,-0.021924328835261,24908000.0,73.79598999023438,0.0189245942615448,22266000.0,72.42536926269531,-0.0212537683986522,25682000.0,71.7569580078125,0.0116716266069072,26460000.0,0.8366125574272528,0.1633874425727471,0.0,0,0,0,26307200.0,32866800.0,0.15,0,0.0355920424664597,1,0
2020-10-12,GOOG,76.62563172156159,79.1513468413504,76.10767659400082,77.92424011230469,49652000,0.0355920424664597,0.0178652962403574,0.013728520347672,73.8519515991211,73.5059814453125,73.2629409790039,73.18686218261719,75.66901718139648,73.18686218261719,75.66901718139648,-0.0136566162109375,-0.0161193847656306,-0.0328027915682977,63.42555855071994,1.6885766555339004,0.0450986264855637,98.80546195723564,80.11585147264528,75.24607849121094,0.0197115303095407,28706000.0,73.79153442382812,0.0175582378785477,23756000.0,72.51824188232422,0.0047130586755086,34924000.0,72.17806243896484,-0.021924328835261,24908000.0,73.79598999023438,0.0189245942615448,22266000.0,72.72830200195312,0.0135365826688873,40158000.0,0.7580395141061353,0.0480200670781561,0.1939404188157085,0,0,0,26912000.0,32705000.0,0.45,0,0.0016123464144091,1,0
2020-10-13,GOOG,78.64828682700247,78.95965548891367,77.62876681977845,78.04988098144531,32020000,0.0016123464144091,0.0390593510178993,0.0169474412356157,75.65395100911458,74.33163146972656,73.78253479003907,73.31068916320801,75.75462142944336,73.31068916320801,75.75462142944336,0.1238269805908203,0.0856042480468772,-0.0322611640071568,65.5835444855897,1.8314551463188928,0.0519028565631028,86.7264251620573,90.452541761531,77.92424011230469,0.0355920424664597,49652000.0,75.24607849121094,0.0197115303095407,28706000.0,73.79153442382812,0.0175582378785477,23756000.0,72.51824188232422,0.0047130586755086,34924000.0,72.17806243896484,-0.021924328835261,24908000.0,72.96715545654297,0.0032841885210441,19564000.0,0.4266586999278001,0.403166778698933,0.1701745213732669,0,0,0,32389200.0,33491000.0,0.9,1,-0.0022905813539072,0,0
2020-10-14,GOOG,78.3930271039053,78.84464084494188,76.99956316501067,77.87110137939453,38586000,-0.0022905813539072,0.017051770642054,-0.0076086316650917,77.07339986165364,75.50599517822266,74.29080734252929,73.38577537536621,75.85119064331055,73.38577537536621,75.85119064331055,0.0750862121581974,0.096569213867184,-0.0325033166524429,77.45376265711208,1.7216347834290318,0.0561449561217102,87.94628349726955,91.15939020552082,78.04988098144531,0.0016123464144091,32020000.0,77.92424011230469,0.0355920424664597,49652000.0,75.24607849121094,0.0197115303095407,28706000.0,73.79153442382812,0.0175582378785477,23756000.0,72.51824188232422,0.0047130586755086,34924000.0,72.9805679321289,0.0001838152453939,34032000.0,0.4496287776993268,0.233955453323923,0.31641576897675,0,0,0,33811600.0,33760900.0,0.55,1,-0.0057076116805778,0,-1
2020-10-15,GOOG,76.8317156177969,78.21996625540591,76.72644086637881,77.42664337158203,30800000,-0.0057076116805778,0.0236939974810659,-0.006657808019315,77.94840749104817,76.57656707763672,74.77986068725586,73.50292320251465,75.95359985351563,73.50292320251465,75.95359985351563,0.1171478271484431,0.1024092102050815,-0.0322654443729771,75.37115585590308,1.733323146978561,0.0611278679239697,85.71894910902319,86.79721925611666,77.87110137939453,-0.0022905813539072,38586000.0,78.04988098144531,0.0016123464144091,32020000.0,77.92424011230469,0.0355920424664597,49652000.0,75.24607849121094,0.0197115303095407,28706000.0,73.79153442382812,0.0175582378785477,23756000.0,73.99810791015625,0.0139426152311343,35590000.0,0.2828746616945825,0.244766790010391,0.4723585482950265,0,0,0,34544000.0,34378500.0,0.8,1,0.0089024300719369,1,-1
2020-10-16,GOOG,77.76036777120736,78.51917498369669,77.61883449131766,78.11592864990234,28694000,0.0089024300719369,0.0192895536212185,0.0077432574425986,77.7825419108073,77.3035888671875,75.12271423339844,73.66084251403808,76.03853836059571,73.66084251403808,76.03853836059571,0.1579193115234289,0.0849385070800821,-0.0312696153532296,71.31862514193062,1.7099648208352023,0.0653902369842133,77.9994092616842,83.8882139559923,77.42664337158203,-0.0057076116805778,30800000.0,77.87110137939453,-0.0022905813539072,38586000.0,78.04988098144531,0.0016123464144091,32020000.0,77.92424011230469,0.0355920424664597,49652000.0,75.24607849121094,0.0197115303095407,28706000.0,72.42536926269531,-0.0212537683986522,25682000.0,0.398337891110557,0.5311746888619395,0.0704874200275034,0,0,1,35952800.0,34038700.0,0.45,1,-0.0244117212438045,0,-1
2020-10-19,GOOG,78.4859062532082,78.86779152424204,75.88073293035221,76.208984375,32142000,-0.0244117212438045,0.0115256965889012,0.0045725205382405,77.80455780029297,77.87755889892578,75.69177017211913,73.94147186279297,76.11095275878907,73.94147186279297,76.11095275878907,0.2806293487548856,0.0724143981933593,-0.0285041878646772,70.69706833517101,1.6750621332970386,0.0699679231174475,86.79204148866518,83.50346661979086,78.11592864990234,0.0089024300719369,28694000.0,77.42664337158203,-0.0057076116805778,30800000.0,77.87110137939453,-0.0022905813539072,38586000.0,78.04988098144531,0.0016123464144091,32020000.0,77.92424011230469,0.0355920424664597,49652000.0,73.79598999023438,0.0189245942615448,22266000.0,0.3949182356060264,0.4478820370822352,0.1571997273117383,0,0,0,35950400.0,32369500.0,0.35,0,0.0138927709897742,1,-1
2020-10-20,GOOG,75.83355259656041,78.33890690327483,75.76502132933967,77.26773834228516,44834000,0.0138927709897742,0.0391956226472126,-0.0290105827517934,77.25051879882812,77.53450775146484,75.93306961059571,74.19833946228027,76.15080001831055,74.19833946228027,76.15080001831055,0.2568675994873075,0.0398472595214798,-0.0256393965074668,61.03900085160598,1.8250779470102756,0.0685046167731355,62.46675816414373,75.75273630483103,76.208984375,-0.0244117212438045,32142000.0,78.11592864990234,0.0089024300719369,28694000.0,77.42664337158203,-0.0057076116805778,30800000.0,77.87110137939453,-0.0022905813539072,38586000.0,78.04988098144531,0.0016123464144091,32020000.0,72.17806243896484,-0.021924328835261,24908000.0,0.7622622076666835,0.1278465952475798,0.1098911970857366,0,0,0,32448400.0,31087800.0,0.65,0,0.0240241627933543,1,0
